5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
2790.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.10714286}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 24, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 77, 'nt15': 48, 'nt16': 10, 'nt2': 66, 'nt3': 70, 'nt4': 10, 'nt5': 7, 'nt6': 48, 'nt7': 23, 'nt8': 0, 'nt9': 2}, 
2795.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.15178572}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 24, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 75, 'nt15': 49, 'nt16': 10, 'nt2': 66, 'nt3': 70, 'nt4': 10, 'nt5': 7, 'nt6': 48, 'nt7': 20, 'nt8': 0, 'nt9': 2}, 
2800.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.19642857}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 24, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 72, 'nt15': 49, 'nt16': 10, 'nt2': 66, 'nt3': 70, 'nt4': 10, 'nt5': 7, 'nt6': 48, 'nt7': 20, 'nt8': 0, 'nt9': 2}, 
2805.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.24107143}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 72, 'nt15': 49, 'nt16': 10, 'nt2': 66, 'nt3': 70, 'nt4': 10, 'nt5': 7, 'nt6': 48, 'nt7': 20, 'nt8': 0, 'nt9': 2}, 
2810.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.2857143}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 72, 'nt15': 49, 'nt16': 9, 'nt2': 66, 'nt3': 70, 'nt4': 10, 'nt5': 7, 'nt6': 48, 'nt7': 20, 'nt8': 0, 'nt9': 2}, 
2815.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.33482143}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 72, 'nt15': 49, 'nt16': 9, 'nt2': 66, 'nt3': 72, 'nt4': 10, 'nt5': 7, 'nt6': 48, 'nt7': 20, 'nt8': 0, 'nt9': 3}, 
2820.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.4375}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 72, 'nt15': 50, 'nt16': 9, 'nt2': 66, 'nt3': 73, 'nt4': 10, 'nt5': 7, 'nt6': 48, 'nt7': 20, 'nt8': 0, 'nt9': 6}, 
2825.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.60714287}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 72, 'nt15': 50, 'nt16': 9, 'nt2': 66, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 45, 'nt7': 20, 'nt8': 0, 'nt9': 8}, 
2830.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.83928573}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 50, 'nt16': 10, 'nt2': 66, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 45, 'nt7': 20, 'nt8': 0, 'nt9': 12}, 
2835.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -1.125}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 50, 'nt16': 10, 'nt2': 66, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 45, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2840.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -1.4151785}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 51, 'nt16': 10, 'nt2': 66, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 45, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2845.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -1.7053572}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 10, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 67, 'nt15': 51, 'nt16': 10, 'nt2': 66, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 45, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2850.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -1.9955357}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 26, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 51, 'nt16': 10, 'nt2': 66, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 45, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2855.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -2.2857144}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 26, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 52, 'nt16': 10, 'nt2': 65, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 45, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2860.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -2.575893}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 26, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 52, 'nt16': 10, 'nt2': 65, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 45, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2865.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -2.8660715}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 26, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 52, 'nt16': 10, 'nt2': 65, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 47, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2870.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.15625}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 26, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 52, 'nt16': 10, 'nt2': 65, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 47, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2875.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.4464285}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 26, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 52, 'nt16': 10, 'nt2': 65, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 43, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2880.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.736607}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 26, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 52, 'nt16': 10, 'nt2': 65, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 43, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2885.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 26, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 52, 'nt16': 8, 'nt2': 65, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 43, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2890.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 26, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 52, 'nt16': 8, 'nt2': 65, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 43, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2895.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 23, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 53, 'nt16': 8, 'nt2': 66, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 43, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2900.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 6, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 23, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 54, 'nt16': 6, 'nt2': 66, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 43, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2905.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 7, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 25, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 54, 'nt16': 7, 'nt2': 65, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 43, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2910.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 6, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 25, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 56, 'nt16': 6, 'nt2': 64, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 43, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2915.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 6, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 25, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 56, 'nt16': 6, 'nt2': 64, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 45, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2920.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 25, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 57, 'nt16': 4, 'nt2': 64, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 46, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
2925.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 5, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 25, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 57, 'nt16': 5, 'nt2': 64, 'nt3': 73, 'nt4': 10, 'nt5': 5, 'nt6': 46, 'nt7': 20, 'nt8': 0, 'nt9': 13}, 
