5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
3110.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3115.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3120.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3125.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3130.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3135.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3140.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3145.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3150.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3155.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3160.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3165.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3170.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3175.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3180.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3185.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3190.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 27, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3195.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 22, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3200.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 18, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 18, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 61, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3205.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 15, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 15, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 61, 'nt4': 10, 'nt5': 25, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3210.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 13, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 13, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 78, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 61, 'nt4': 10, 'nt5': 25, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3215.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 11, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 11, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 79, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 61, 'nt4': 10, 'nt5': 25, 'nt6': 21, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3220.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 9, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 19, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 9, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 81, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3225.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 6, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 6, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 83, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 28, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3230.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 83, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 31, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3235.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 2, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 83, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 34, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3240.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 0, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 83, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 36, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
3245.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 11, 'nt10': 0, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 83, 'nt15': 56, 'nt16': 10, 'nt2': 33, 'nt3': 62, 'nt4': 10, 'nt5': 25, 'nt6': 40, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
