5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
2545.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 3, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 17, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 19}, {'nt1': 3, 'nt10': 35, 'nt11': 29, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 59, 'nt16': 10, 'nt2': 53, 'nt3': 71, 'nt4': 10, 'nt5': 17, 'nt6': 27, 'nt7': 26, 'nt8': 0, 'nt9': 19}, 
2550.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 5, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 17, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 19}, {'nt1': 5, 'nt10': 35, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 71, 'nt15': 59, 'nt16': 10, 'nt2': 53, 'nt3': 71, 'nt4': 10, 'nt5': 17, 'nt6': 27, 'nt7': 26, 'nt8': 0, 'nt9': 19}, 
2555.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 17, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 19}, {'nt1': 9, 'nt10': 35, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 58, 'nt16': 10, 'nt2': 51, 'nt3': 71, 'nt4': 10, 'nt5': 17, 'nt6': 28, 'nt7': 26, 'nt8': 0, 'nt9': 19}, 
2560.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 17, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 18}, {'nt1': 9, 'nt10': 36, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 58, 'nt16': 10, 'nt2': 54, 'nt3': 73, 'nt4': 10, 'nt5': 17, 'nt6': 28, 'nt7': 26, 'nt8': 0, 'nt9': 18}, 
2565.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 17, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 18}, {'nt1': 9, 'nt10': 37, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 57, 'nt16': 10, 'nt2': 55, 'nt3': 74, 'nt4': 10, 'nt5': 17, 'nt6': 28, 'nt7': 26, 'nt8': 0, 'nt9': 18}, 
2570.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 21, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 18, 'nt6': 22, 'nt7': 23, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 37, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 58, 'nt16': 10, 'nt2': 54, 'nt3': 74, 'nt4': 10, 'nt5': 18, 'nt6': 28, 'nt7': 27, 'nt8': 0, 'nt9': 16}, 
2575.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 21, 'nt15': 25, 'nt16': 10, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 18, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 39, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 62, 'nt16': 10, 'nt2': 53, 'nt3': 76, 'nt4': 10, 'nt5': 18, 'nt6': 28, 'nt7': 29, 'nt8': 0, 'nt9': 14}, 
2580.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 21, 'nt15': 24, 'nt16': 10, 'nt2': 22, 'nt3': 24, 'nt4': 10, 'nt5': 20, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 39, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 62, 'nt16': 11, 'nt2': 54, 'nt3': 76, 'nt4': 10, 'nt5': 20, 'nt6': 29, 'nt7': 30, 'nt8': 0, 'nt9': 14}, 
2585.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 22, 'nt15': 24, 'nt16': 10, 'nt2': 22, 'nt3': 24, 'nt4': 10, 'nt5': 22, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 14}, {'nt1': 8, 'nt10': 39, 'nt11': 27, 'nt12': 0, 'nt13': 7, 'nt14': 69, 'nt15': 62, 'nt16': 11, 'nt2': 53, 'nt3': 78, 'nt4': 10, 'nt5': 22, 'nt6': 27, 'nt7': 30, 'nt8': 0, 'nt9': 14}, 
2590.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 22, 'nt15': 24, 'nt16': 10, 'nt2': 22, 'nt3': 24, 'nt4': 10, 'nt5': 22, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 14}, {'nt1': 8, 'nt10': 39, 'nt11': 27, 'nt12': 0, 'nt13': 7, 'nt14': 69, 'nt15': 61, 'nt16': 11, 'nt2': 52, 'nt3': 78, 'nt4': 10, 'nt5': 22, 'nt6': 27, 'nt7': 30, 'nt8': 0, 'nt9': 14}, 
2595.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 6, 'nt14': 22, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 14}, {'nt1': 8, 'nt10': 40, 'nt11': 29, 'nt12': 0, 'nt13': 6, 'nt14': 71, 'nt15': 61, 'nt16': 10, 'nt2': 52, 'nt3': 78, 'nt4': 10, 'nt5': 22, 'nt6': 27, 'nt7': 30, 'nt8': 0, 'nt9': 14}, 
2600.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 5, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 40, 'nt11': 29, 'nt12': 0, 'nt13': 5, 'nt14': 70, 'nt15': 61, 'nt16': 10, 'nt2': 53, 'nt3': 79, 'nt4': 10, 'nt5': 22, 'nt6': 27, 'nt7': 30, 'nt8': 0, 'nt9': 14}, 
2605.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 5, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 23, 'nt7': 23, 'nt8': 0, 'nt9': 14}, {'nt1': 8, 'nt10': 40, 'nt11': 26, 'nt12': 0, 'nt13': 5, 'nt14': 71, 'nt15': 60, 'nt16': 10, 'nt2': 56, 'nt3': 80, 'nt4': 10, 'nt5': 22, 'nt6': 27, 'nt7': 28, 'nt8': 0, 'nt9': 14}, 
2610.0, {'nt1': -1.6383928, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 6, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 23, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 23, 'nt7': 23, 'nt8': 0, 'nt9': 14}, {'nt1': 7, 'nt10': 40, 'nt11': 26, 'nt12': 0, 'nt13': 6, 'nt14': 70, 'nt15': 58, 'nt16': 10, 'nt2': 59, 'nt3': 80, 'nt4': 10, 'nt5': 22, 'nt6': 27, 'nt7': 28, 'nt8': 0, 'nt9': 14}, 
2615.0, {'nt1': -1.7946428, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 23, 'nt7': 23, 'nt8': 0, 'nt9': 14}, {'nt1': 7, 'nt10': 40, 'nt11': 26, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 58, 'nt16': 10, 'nt2': 62, 'nt3': 80, 'nt4': 10, 'nt5': 22, 'nt6': 27, 'nt7': 28, 'nt8': 0, 'nt9': 14}, 
2620.0, {'nt1': -1.9508928, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 23, 'nt7': 21, 'nt8': 0, 'nt9': 15}, {'nt1': 7, 'nt10': 40, 'nt11': 26, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 58, 'nt16': 10, 'nt2': 66, 'nt3': 80, 'nt4': 10, 'nt5': 22, 'nt6': 27, 'nt7': 24, 'nt8': 0, 'nt9': 15}, 
2625.0, {'nt1': -2.1294644, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 21, 'nt6': 24, 'nt7': 19, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 40, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 57, 'nt16': 10, 'nt2': 66, 'nt3': 78, 'nt4': 10, 'nt5': 21, 'nt6': 28, 'nt7': 20, 'nt8': 0, 'nt9': 16}, 
2630.0, {'nt1': -2.330357, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 9, 'nt5': 18, 'nt6': 24, 'nt7': 19, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 40, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 58, 'nt16': 10, 'nt2': 66, 'nt3': 77, 'nt4': 9, 'nt5': 18, 'nt6': 28, 'nt7': 20, 'nt8': 0, 'nt9': 16}, 
2635.0, {'nt1': -2.53125, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 9, 'nt5': 18, 'nt6': 24, 'nt7': 17, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 40, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 58, 'nt16': 11, 'nt2': 64, 'nt3': 78, 'nt4': 9, 'nt5': 18, 'nt6': 28, 'nt7': 17, 'nt8': 0, 'nt9': 16}, 
2640.0, {'nt1': -2.732143, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.78125, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 9, 'nt5': 18, 'nt6': 24, 'nt7': 15, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 37, 'nt11': 27, 'nt12': 0, 'nt13': 7, 'nt14': 70, 'nt15': 57, 'nt16': 11, 'nt2': 65, 'nt3': 80, 'nt4': 9, 'nt5': 18, 'nt6': 28, 'nt7': 15, 'nt8': 0, 'nt9': 16}, 
2645.0, {'nt1': -2.9330356, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.9375, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 9, 'nt5': 18, 'nt6': 24, 'nt7': 13, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 37, 'nt11': 32, 'nt12': 0, 'nt13': 7, 'nt14': 70, 'nt15': 57, 'nt16': 10, 'nt2': 65, 'nt3': 82, 'nt4': 9, 'nt5': 18, 'nt6': 28, 'nt7': 13, 'nt8': 0, 'nt9': 16}, 
2650.0, {'nt1': -3.138393, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 18, 'nt6': 24, 'nt7': 10, 'nt8': 0, 'nt9': 16}, {'nt1': 10, 'nt10': 37, 'nt11': 34, 'nt12': 0, 'nt13': 7, 'nt14': 72, 'nt15': 57, 'nt16': 11, 'nt2': 65, 'nt3': 80, 'nt4': 10, 'nt5': 18, 'nt6': 28, 'nt7': 10, 'nt8': 0, 'nt9': 16}, 
2655.0, {'nt1': -3.3348215, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 18, 'nt6': 24, 'nt7': 10, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 37, 'nt11': 37, 'nt12': 0, 'nt13': 7, 'nt14': 73, 'nt15': 57, 'nt16': 11, 'nt2': 65, 'nt3': 80, 'nt4': 10, 'nt5': 18, 'nt6': 28, 'nt7': 10, 'nt8': 0, 'nt9': 16}, 
2660.0, {'nt1': -3.5357144, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 18, 'nt6': 24, 'nt7': 10, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 37, 'nt11': 40, 'nt12': 0, 'nt13': 9, 'nt14': 71, 'nt15': 57, 'nt16': 11, 'nt2': 65, 'nt3': 80, 'nt4': 10, 'nt5': 18, 'nt6': 29, 'nt7': 10, 'nt8': 0, 'nt9': 16}, 
2665.0, {'nt1': -3.736607, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 18, 'nt6': 24, 'nt7': 9, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 33, 'nt11': 42, 'nt12': 0, 'nt13': 9, 'nt14': 71, 'nt15': 57, 'nt16': 10, 'nt2': 65, 'nt3': 78, 'nt4': 10, 'nt5': 18, 'nt6': 30, 'nt7': 9, 'nt8': 0, 'nt9': 16}, 
2670.0, {'nt1': -3.9375, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 18, 'nt6': 24, 'nt7': 7, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 33, 'nt11': 42, 'nt12': 0, 'nt13': 9, 'nt14': 69, 'nt15': 57, 'nt16': 10, 'nt2': 66, 'nt3': 78, 'nt4': 10, 'nt5': 18, 'nt6': 30, 'nt7': 7, 'nt8': 0, 'nt9': 16}, 
2675.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -2.544643, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 18, 'nt6': 24, 'nt7': 6, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 33, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 70, 'nt15': 57, 'nt16': 10, 'nt2': 66, 'nt3': 77, 'nt4': 10, 'nt5': 18, 'nt6': 30, 'nt7': 6, 'nt8': 0, 'nt9': 16}, 
2680.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -2.6785715, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 25, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 18, 'nt6': 24, 'nt7': 6, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 33, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 71, 'nt15': 59, 'nt16': 10, 'nt2': 66, 'nt3': 75, 'nt4': 10, 'nt5': 18, 'nt6': 30, 'nt7': 6, 'nt8': 0, 'nt9': 16}, 
