5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
3040.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.325893}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 24, 'nt15': 25, 'nt16': 9, 'nt2': 22, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 45, 'nt11': 42, 'nt12': 0, 'nt13': 8, 'nt14': 86, 'nt15': 41, 'nt16': 9, 'nt2': 54, 'nt3': 81, 'nt4': 10, 'nt5': 13, 'nt6': 25, 'nt7': 29, 'nt8': 0, 'nt9': 7}, 
3045.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.09375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.482143}, {'nt1': 7, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 25, 'nt16': 6, 'nt2': 22, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 7}, {'nt1': 7, 'nt10': 45, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 86, 'nt15': 41, 'nt16': 6, 'nt2': 54, 'nt3': 82, 'nt4': 10, 'nt5': 13, 'nt6': 25, 'nt7': 29, 'nt8': 0, 'nt9': 7}, 
3050.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.2276785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.638393}, {'nt1': 7, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 25, 'nt16': 6, 'nt2': 22, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 7}, {'nt1': 7, 'nt10': 45, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 86, 'nt15': 41, 'nt16': 6, 'nt2': 53, 'nt3': 85, 'nt4': 10, 'nt5': 13, 'nt6': 27, 'nt7': 29, 'nt8': 0, 'nt9': 7}, 
3055.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.861607, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.361607, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.794643}, {'nt1': 7, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 24, 'nt15': 25, 'nt16': 6, 'nt2': 22, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 7}, {'nt1': 7, 'nt10': 45, 'nt11': 41, 'nt12': 0, 'nt13': 8, 'nt14': 86, 'nt15': 43, 'nt16': 6, 'nt2': 52, 'nt3': 86, 'nt4': 10, 'nt5': 13, 'nt6': 27, 'nt7': 29, 'nt8': 0, 'nt9': 7}, 
3060.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.5044644, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.950893}, {'nt1': 5, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 24, 'nt15': 25, 'nt16': 7, 'nt2': 22, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 7}, {'nt1': 5, 'nt10': 45, 'nt11': 41, 'nt12': 0, 'nt13': 8, 'nt14': 86, 'nt15': 45, 'nt16': 7, 'nt2': 48, 'nt3': 86, 'nt4': 10, 'nt5': 13, 'nt6': 27, 'nt7': 29, 'nt8': 0, 'nt9': 7}, 
3065.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.700893, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 5, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 24, 'nt15': 25, 'nt16': 10, 'nt2': 22, 'nt3': 22, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 19, 'nt8': 0, 'nt9': 8}, {'nt1': 5, 'nt10': 42, 'nt11': 41, 'nt12': 0, 'nt13': 8, 'nt14': 86, 'nt15': 45, 'nt16': 10, 'nt2': 48, 'nt3': 84, 'nt4': 10, 'nt5': 13, 'nt6': 27, 'nt7': 27, 'nt8': 0, 'nt9': 8}, 
3070.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.924107, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 5, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 24, 'nt15': 25, 'nt16': 10, 'nt2': 22, 'nt3': 22, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 19, 'nt8': 0, 'nt9': 8}, {'nt1': 5, 'nt10': 42, 'nt11': 41, 'nt12': 0, 'nt13': 8, 'nt14': 87, 'nt15': 45, 'nt16': 10, 'nt2': 45, 'nt3': 86, 'nt4': 10, 'nt5': 13, 'nt6': 27, 'nt7': 27, 'nt8': 0, 'nt9': 8}, 
3075.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.1473215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 4, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 25, 'nt16': 10, 'nt2': 23, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 8}, {'nt1': 4, 'nt10': 42, 'nt11': 41, 'nt12': 0, 'nt13': 9, 'nt14': 87, 'nt15': 45, 'nt16': 10, 'nt2': 48, 'nt3': 88, 'nt4': 10, 'nt5': 13, 'nt6': 27, 'nt7': 28, 'nt8': 0, 'nt9': 8}, 
3080.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.3705356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 4, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 8}, {'nt1': 4, 'nt10': 42, 'nt11': 41, 'nt12': 0, 'nt13': 9, 'nt14': 87, 'nt15': 45, 'nt16': 10, 'nt2': 52, 'nt3': 90, 'nt4': 9, 'nt5': 13, 'nt6': 27, 'nt7': 29, 'nt8': 0, 'nt9': 8}, 
3085.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.59375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 5, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 8, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 8}, {'nt1': 5, 'nt10': 42, 'nt11': 41, 'nt12': 0, 'nt13': 9, 'nt14': 89, 'nt15': 44, 'nt16': 10, 'nt2': 53, 'nt3': 90, 'nt4': 8, 'nt5': 13, 'nt6': 27, 'nt7': 29, 'nt8': 0, 'nt9': 8}, 
3090.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.3169644, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 8}, {'nt1': 8, 'nt10': 42, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 89, 'nt15': 44, 'nt16': 8, 'nt2': 53, 'nt3': 90, 'nt4': 8, 'nt5': 13, 'nt6': 28, 'nt7': 29, 'nt8': 0, 'nt9': 8}, 
3095.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.4955356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 23, 'nt4': 8, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 42, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 88, 'nt15': 44, 'nt16': 8, 'nt2': 53, 'nt3': 90, 'nt4': 8, 'nt5': 13, 'nt6': 28, 'nt7': 30, 'nt8': 0, 'nt9': 7}, 
3100.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.674107, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 42, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 86, 'nt15': 45, 'nt16': 8, 'nt2': 54, 'nt3': 92, 'nt4': 10, 'nt5': 13, 'nt6': 28, 'nt7': 30, 'nt8': 0, 'nt9': 7}, 
3105.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.8526785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 39, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 86, 'nt15': 46, 'nt16': 8, 'nt2': 56, 'nt3': 94, 'nt4': 10, 'nt5': 13, 'nt6': 28, 'nt7': 30, 'nt8': 0, 'nt9': 7}, 
3110.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.049107, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 14, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 39, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 85, 'nt15': 46, 'nt16': 10, 'nt2': 58, 'nt3': 94, 'nt4': 10, 'nt5': 14, 'nt6': 28, 'nt7': 28, 'nt8': 0, 'nt9': 7}, 
3115.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.2723215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 14, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 39, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 85, 'nt15': 46, 'nt16': 10, 'nt2': 59, 'nt3': 94, 'nt4': 10, 'nt5': 14, 'nt6': 28, 'nt7': 30, 'nt8': 0, 'nt9': 7}, 
3120.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.4955356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 14, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 39, 'nt11': 43, 'nt12': 0, 'nt13': 10, 'nt14': 87, 'nt15': 46, 'nt16': 10, 'nt2': 61, 'nt3': 94, 'nt4': 10, 'nt5': 14, 'nt6': 29, 'nt7': 30, 'nt8': 0, 'nt9': 7}, 
3125.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.3392856, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 14, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 7}, {'nt1': 8, 'nt10': 39, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 84, 'nt15': 46, 'nt16': 8, 'nt2': 61, 'nt3': 96, 'nt4': 10, 'nt5': 14, 'nt6': 29, 'nt7': 30, 'nt8': 0, 'nt9': 7}, 
3130.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.517857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 14, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 7}, {'nt1': 8, 'nt10': 39, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 84, 'nt15': 46, 'nt16': 8, 'nt2': 62, 'nt3': 96, 'nt4': 10, 'nt5': 14, 'nt6': 30, 'nt7': 30, 'nt8': 0, 'nt9': 7}, 
3135.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.6964285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 14, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 8}, {'nt1': 8, 'nt10': 39, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 82, 'nt15': 45, 'nt16': 8, 'nt2': 62, 'nt3': 95, 'nt4': 10, 'nt5': 14, 'nt6': 30, 'nt7': 31, 'nt8': 0, 'nt9': 8}, 
3140.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 14, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 39, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 83, 'nt15': 45, 'nt16': 8, 'nt2': 62, 'nt3': 95, 'nt4': 10, 'nt5': 14, 'nt6': 30, 'nt7': 30, 'nt8': 0, 'nt9': 8}, 
3145.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.075893, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 14, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 40, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 84, 'nt15': 42, 'nt16': 10, 'nt2': 62, 'nt3': 95, 'nt4': 10, 'nt5': 14, 'nt6': 30, 'nt7': 31, 'nt8': 0, 'nt9': 10}, 
3150.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.299107, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 41, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 88, 'nt15': 40, 'nt16': 10, 'nt2': 61, 'nt3': 95, 'nt4': 10, 'nt5': 13, 'nt6': 30, 'nt7': 32, 'nt8': 0, 'nt9': 10}, 
3155.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.2098215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 41, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 88, 'nt15': 40, 'nt16': 8, 'nt2': 61, 'nt3': 95, 'nt4': 10, 'nt5': 13, 'nt6': 30, 'nt7': 32, 'nt8': 0, 'nt9': 12}, 
3160.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.388393, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 41, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 88, 'nt15': 39, 'nt16': 8, 'nt2': 61, 'nt3': 95, 'nt4': 10, 'nt5': 13, 'nt6': 30, 'nt7': 30, 'nt8': 0, 'nt9': 12}, 
3165.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.5669644, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 8, 'nt14': 23, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 41, 'nt11': 45, 'nt12': 0, 'nt13': 8, 'nt14': 88, 'nt15': 38, 'nt16': 8, 'nt2': 61, 'nt3': 94, 'nt4': 10, 'nt5': 13, 'nt6': 30, 'nt7': 30, 'nt8': 0, 'nt9': 12}, 
3170.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.7455356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 8, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 41, 'nt11': 46, 'nt12': 0, 'nt13': 8, 'nt14': 88, 'nt15': 39, 'nt16': 8, 'nt2': 61, 'nt3': 94, 'nt4': 10, 'nt5': 13, 'nt6': 30, 'nt7': 30, 'nt8': 0, 'nt9': 12}, 
3175.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.950893, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 8, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 41, 'nt11': 46, 'nt12': 0, 'nt13': 8, 'nt14': 89, 'nt15': 39, 'nt16': 10, 'nt2': 61, 'nt3': 94, 'nt4': 10, 'nt5': 13, 'nt6': 30, 'nt7': 30, 'nt8': 0, 'nt9': 12}, 
