5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
3225.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.861607, 'nt5': -3.5089285, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 23, 'nt12': 0, 'nt13': 22, 'nt14': 24, 'nt15': 25, 'nt16': 9, 'nt2': 23, 'nt3': 23, 'nt4': 9, 'nt5': 7, 'nt6': 23, 'nt7': 20, 'nt8': 0, 'nt9': 23}, {'nt1': 9, 'nt10': 28, 'nt11': 45, 'nt12': 0, 'nt13': 40, 'nt14': 67, 'nt15': 48, 'nt16': 10, 'nt2': 54, 'nt3': 74, 'nt4': 9, 'nt5': 8, 'nt6': 32, 'nt7': 21, 'nt8': 0, 'nt9': 26}, 
3230.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.0625, 'nt5': -2.919643, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 23, 'nt12': 0, 'nt13': 22, 'nt14': 24, 'nt15': 24, 'nt16': 9, 'nt2': 22, 'nt3': 23, 'nt4': 9, 'nt5': 6, 'nt6': 23, 'nt7': 21, 'nt8': 0, 'nt9': 23}, {'nt1': 10, 'nt10': 28, 'nt11': 45, 'nt12': 0, 'nt13': 40, 'nt14': 69, 'nt15': 45, 'nt16': 10, 'nt2': 51, 'nt3': 73, 'nt4': 9, 'nt5': 6, 'nt6': 32, 'nt7': 24, 'nt8': 0, 'nt9': 26}, 
3235.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.263393, 'nt5': -3.0535715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 23, 'nt12': 0, 'nt13': 22, 'nt14': 24, 'nt15': 23, 'nt16': 7, 'nt2': 22, 'nt3': 23, 'nt4': 9, 'nt5': 6, 'nt6': 21, 'nt7': 21, 'nt8': 0, 'nt9': 21}, {'nt1': 9, 'nt10': 27, 'nt11': 45, 'nt12': 0, 'nt13': 40, 'nt14': 69, 'nt15': 42, 'nt16': 7, 'nt2': 49, 'nt3': 73, 'nt4': 9, 'nt5': 6, 'nt6': 28, 'nt7': 24, 'nt8': 0, 'nt9': 25}, 
3240.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.4642856, 'nt5': -3.1875, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 21, 'nt12': 0, 'nt13': 21, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 22, 'nt3': 23, 'nt4': 9, 'nt5': 6, 'nt6': 21, 'nt7': 21, 'nt8': 0, 'nt9': 21}, {'nt1': 9, 'nt10': 27, 'nt11': 41, 'nt12': 0, 'nt13': 41, 'nt14': 71, 'nt15': 41, 'nt16': 9, 'nt2': 48, 'nt3': 73, 'nt4': 9, 'nt5': 6, 'nt6': 29, 'nt7': 24, 'nt8': 0, 'nt9': 25}, 
3245.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.6830356, 'nt5': -3.3348215, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 21, 'nt14': 24, 'nt15': 23, 'nt16': 6, 'nt2': 21, 'nt3': 23, 'nt4': 10, 'nt5': 7, 'nt6': 21, 'nt7': 21, 'nt8': 0, 'nt9': 21}, {'nt1': 9, 'nt10': 28, 'nt11': 43, 'nt12': 0, 'nt13': 41, 'nt14': 73, 'nt15': 39, 'nt16': 8, 'nt2': 47, 'nt3': 76, 'nt4': 10, 'nt5': 7, 'nt6': 29, 'nt7': 23, 'nt8': 0, 'nt9': 25}, 
3250.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.3080356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.90625, 'nt5': -3.4910715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 21, 'nt14': 24, 'nt15': 23, 'nt16': 4, 'nt2': 20, 'nt3': 23, 'nt4': 10, 'nt5': 7, 'nt6': 21, 'nt7': 21, 'nt8': 0, 'nt9': 21}, {'nt1': 8, 'nt10': 28, 'nt11': 44, 'nt12': 0, 'nt13': 41, 'nt14': 72, 'nt15': 39, 'nt16': 6, 'nt2': 45, 'nt3': 79, 'nt4': 10, 'nt5': 7, 'nt6': 29, 'nt7': 23, 'nt8': 0, 'nt9': 26}, 
3255.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.4464285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.6785715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 21, 'nt14': 24, 'nt15': 23, 'nt16': 5, 'nt2': 23, 'nt3': 22, 'nt4': 10, 'nt5': 9, 'nt6': 22, 'nt7': 21, 'nt8': 0, 'nt9': 22}, {'nt1': 8, 'nt10': 30, 'nt11': 44, 'nt12': 0, 'nt13': 41, 'nt14': 75, 'nt15': 39, 'nt16': 7, 'nt2': 45, 'nt3': 80, 'nt4': 10, 'nt5': 9, 'nt6': 31, 'nt7': 23, 'nt8': 0, 'nt9': 27}, 
3260.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.4464285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.486607, 'nt5': -3.892857, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 23, 'nt11': 20, 'nt12': 0, 'nt13': 20, 'nt14': 24, 'nt15': 23, 'nt16': 3, 'nt2': 23, 'nt3': 22, 'nt4': 9, 'nt5': 9, 'nt6': 22, 'nt7': 21, 'nt8': 0, 'nt9': 22}, {'nt1': 8, 'nt10': 30, 'nt11': 40, 'nt12': 0, 'nt13': 41, 'nt14': 74, 'nt15': 40, 'nt16': 3, 'nt2': 43, 'nt3': 81, 'nt4': 9, 'nt5': 10, 'nt6': 31, 'nt7': 21, 'nt8': 0, 'nt9': 27}, 
3265.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.5133928, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.6875, 'nt5': -3.330357, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 6, 'nt10': 23, 'nt11': 18, 'nt12': 0, 'nt13': 20, 'nt14': 24, 'nt15': 23, 'nt16': 3, 'nt2': 22, 'nt3': 22, 'nt4': 9, 'nt5': 8, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 22}, {'nt1': 6, 'nt10': 30, 'nt11': 36, 'nt12': 0, 'nt13': 41, 'nt14': 72, 'nt15': 44, 'nt16': 3, 'nt2': 41, 'nt3': 82, 'nt4': 9, 'nt5': 8, 'nt6': 31, 'nt7': 20, 'nt8': 0, 'nt9': 27}, 
3270.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.5848215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.1964285, 'nt5': -3.5089285, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 23, 'nt11': 18, 'nt12': 0, 'nt13': 20, 'nt14': 23, 'nt15': 23, 'nt16': 4, 'nt2': 23, 'nt3': 22, 'nt4': 8, 'nt5': 8, 'nt6': 22, 'nt7': 23, 'nt8': 0, 'nt9': 22}, {'nt1': 8, 'nt10': 30, 'nt11': 36, 'nt12': 0, 'nt13': 41, 'nt14': 73, 'nt15': 43, 'nt16': 4, 'nt2': 42, 'nt3': 84, 'nt4': 8, 'nt5': 8, 'nt6': 31, 'nt7': 23, 'nt8': 0, 'nt9': 27}, 
3275.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.6964285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.375, 'nt5': -3.6875, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 24, 'nt11': 17, 'nt12': 0, 'nt13': 21, 'nt14': 23, 'nt15': 24, 'nt16': 6, 'nt2': 23, 'nt3': 24, 'nt4': 8, 'nt5': 8, 'nt6': 23, 'nt7': 23, 'nt8': 0, 'nt9': 23}, {'nt1': 7, 'nt10': 31, 'nt11': 33, 'nt12': 0, 'nt13': 42, 'nt14': 78, 'nt15': 47, 'nt16': 6, 'nt2': 42, 'nt3': 87, 'nt4': 8, 'nt5': 8, 'nt6': 32, 'nt7': 23, 'nt8': 0, 'nt9': 28}, 
3280.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.8839285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.5535715, 'nt5': -3.8660715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 6, 'nt10': 24, 'nt11': 19, 'nt12': 0, 'nt13': 21, 'nt14': 23, 'nt15': 24, 'nt16': 9, 'nt2': 23, 'nt3': 24, 'nt4': 8, 'nt5': 8, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 24}, {'nt1': 6, 'nt10': 31, 'nt11': 36, 'nt12': 0, 'nt13': 42, 'nt14': 81, 'nt15': 49, 'nt16': 10, 'nt2': 41, 'nt3': 91, 'nt4': 8, 'nt5': 8, 'nt6': 33, 'nt7': 24, 'nt8': 0, 'nt9': 29}, 
3285.0, {'nt1': -3.4732144, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.1473215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.732143, 'nt5': -2.424107, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 4, 'nt10': 23, 'nt11': 19, 'nt12': 0, 'nt13': 21, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 23, 'nt3': 24, 'nt4': 8, 'nt5': 6, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 24}, {'nt1': 4, 'nt10': 28, 'nt11': 36, 'nt12': 0, 'nt13': 41, 'nt14': 81, 'nt15': 48, 'nt16': 12, 'nt2': 39, 'nt3': 95, 'nt4': 8, 'nt5': 6, 'nt6': 33, 'nt7': 23, 'nt8': 0, 'nt9': 30}, 
3290.0, {'nt1': -3.5625, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.4151785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.950893, 'nt5': -2.5580356, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 4, 'nt10': 23, 'nt11': 19, 'nt12': 0, 'nt13': 21, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 21, 'nt8': 0, 'nt9': 24}, {'nt1': 4, 'nt10': 28, 'nt11': 36, 'nt12': 0, 'nt13': 41, 'nt14': 79, 'nt15': 47, 'nt16': 12, 'nt2': 41, 'nt3': 96, 'nt4': 10, 'nt5': 6, 'nt6': 33, 'nt7': 25, 'nt8': 0, 'nt9': 30}, 
3295.0, {'nt1': -3.6607144, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.90178573, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.7098215, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 5, 'nt10': 23, 'nt11': 19, 'nt12': 0, 'nt13': 22, 'nt14': 24, 'nt15': 22, 'nt16': 8, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 19, 'nt8': 0, 'nt9': 24}, {'nt1': 5, 'nt10': 28, 'nt11': 36, 'nt12': 0, 'nt13': 42, 'nt14': 79, 'nt15': 46, 'nt16': 8, 'nt2': 41, 'nt3': 97, 'nt4': 10, 'nt5': 7, 'nt6': 33, 'nt7': 24, 'nt8': 0, 'nt9': 30}, 
3300.0, {'nt1': -0.2767857, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.0803572, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.8660715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 5, 'nt10': 23, 'nt11': 17, 'nt12': 0, 'nt13': 22, 'nt14': 24, 'nt15': 21, 'nt16': 8, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 19, 'nt8': 0, 'nt9': 24}, {'nt1': 5, 'nt10': 28, 'nt11': 32, 'nt12': 0, 'nt13': 43, 'nt14': 79, 'nt15': 50, 'nt16': 8, 'nt2': 41, 'nt3': 98, 'nt4': 10, 'nt5': 7, 'nt6': 34, 'nt7': 24, 'nt8': 0, 'nt9': 31}, 
3305.0, {'nt1': -0.41517857, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.2589285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.0223215, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 6, 'nt10': 23, 'nt11': 17, 'nt12': 0, 'nt13': 22, 'nt14': 24, 'nt15': 22, 'nt16': 8, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 24, 'nt7': 19, 'nt8': 0, 'nt9': 24}, {'nt1': 7, 'nt10': 28, 'nt11': 32, 'nt12': 0, 'nt13': 43, 'nt14': 80, 'nt15': 52, 'nt16': 8, 'nt2': 40, 'nt3': 98, 'nt4': 10, 'nt5': 7, 'nt6': 34, 'nt7': 24, 'nt8': 0, 'nt9': 31}, 
3310.0, {'nt1': -0.54464287, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.4598215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.1785715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 6, 'nt10': 21, 'nt11': 18, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 22, 'nt16': 8, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 6, 'nt6': 23, 'nt7': 19, 'nt8': 0, 'nt9': 24}, {'nt1': 6, 'nt10': 24, 'nt11': 35, 'nt12': 0, 'nt13': 43, 'nt14': 80, 'nt15': 52, 'nt16': 9, 'nt2': 42, 'nt3': 95, 'nt4': 10, 'nt5': 7, 'nt6': 31, 'nt7': 24, 'nt8': 0, 'nt9': 31}, 
3315.0, {'nt1': -0.69196427, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.2723215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.3348215, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 21, 'nt11': 18, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 22, 'nt16': 9, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 6, 'nt6': 23, 'nt7': 19, 'nt8': 0, 'nt9': 24}, {'nt1': 7, 'nt10': 24, 'nt11': 33, 'nt12': 0, 'nt13': 43, 'nt14': 78, 'nt15': 50, 'nt16': 9, 'nt2': 43, 'nt3': 95, 'nt4': 10, 'nt5': 7, 'nt6': 31, 'nt7': 24, 'nt8': 0, 'nt9': 31}, 
3320.0, {'nt1': -0.51785713, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.8214286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.4910715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 21, 'nt11': 18, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 22, 'nt16': 6, 'nt2': 25, 'nt3': 23, 'nt4': 9, 'nt5': 6, 'nt6': 23, 'nt7': 19, 'nt8': 0, 'nt9': 24}, {'nt1': 7, 'nt10': 24, 'nt11': 33, 'nt12': 0, 'nt13': 42, 'nt14': 74, 'nt15': 50, 'nt16': 6, 'nt2': 50, 'nt3': 95, 'nt4': 9, 'nt5': 7, 'nt6': 31, 'nt7': 26, 'nt8': 0, 'nt9': 31}, 
3325.0, {'nt1': -0.35714287, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.97321427, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.825893, 'nt5': -3.6473215, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 5, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 21, 'nt16': 8, 'nt2': 25, 'nt3': 23, 'nt4': 8, 'nt5': 6, 'nt6': 23, 'nt7': 19, 'nt8': 0, 'nt9': 22}, {'nt1': 5, 'nt10': 25, 'nt11': 33, 'nt12': 0, 'nt13': 45, 'nt14': 75, 'nt15': 50, 'nt16': 8, 'nt2': 53, 'nt3': 93, 'nt4': 8, 'nt5': 7, 'nt6': 31, 'nt7': 26, 'nt8': 0, 'nt9': 27}, 
3330.0, {'nt1': -0.25, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.1651785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.8035715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 3, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 22, 'nt14': 23, 'nt15': 20, 'nt16': 8, 'nt2': 25, 'nt3': 23, 'nt4': 8, 'nt5': 6, 'nt6': 23, 'nt7': 19, 'nt8': 0, 'nt9': 22}, {'nt1': 3, 'nt10': 26, 'nt11': 33, 'nt12': 0, 'nt13': 46, 'nt14': 75, 'nt15': 50, 'nt16': 9, 'nt2': 56, 'nt3': 94, 'nt4': 8, 'nt5': 7, 'nt6': 32, 'nt7': 29, 'nt8': 0, 'nt9': 27}, 
3335.0, {'nt1': -0.32589287, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.3883928, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.9598215, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 4, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 22, 'nt14': 24, 'nt15': 20, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 8, 'nt5': 6, 'nt6': 21, 'nt7': 19, 'nt8': 0, 'nt9': 22}, {'nt1': 4, 'nt10': 26, 'nt11': 33, 'nt12': 0, 'nt13': 47, 'nt14': 77, 'nt15': 50, 'nt16': 10, 'nt2': 58, 'nt3': 96, 'nt4': 8, 'nt5': 7, 'nt6': 29, 'nt7': 30, 'nt8': 0, 'nt9': 27}, 
3340.0, {'nt1': -0.41517857, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.6651785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.049107, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 4, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 22, 'nt14': 24, 'nt15': 21, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 9, 'nt5': 4, 'nt6': 21, 'nt7': 19, 'nt8': 0, 'nt9': 22}, {'nt1': 4, 'nt10': 26, 'nt11': 33, 'nt12': 0, 'nt13': 47, 'nt14': 76, 'nt15': 51, 'nt16': 13, 'nt2': 61, 'nt3': 97, 'nt4': 9, 'nt5': 4, 'nt6': 29, 'nt7': 30, 'nt8': 0, 'nt9': 27}, 
3345.0, {'nt1': -0.53571427, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.9553572, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.138393, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 22, 'nt14': 22, 'nt15': 19, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 4, 'nt6': 21, 'nt7': 20, 'nt8': 0, 'nt9': 22}, {'nt1': 7, 'nt10': 26, 'nt11': 33, 'nt12': 0, 'nt13': 48, 'nt14': 73, 'nt15': 50, 'nt16': 13, 'nt2': 61, 'nt3': 96, 'nt4': 10, 'nt5': 4, 'nt6': 29, 'nt7': 31, 'nt8': 0, 'nt9': 27}, 
3350.0, {'nt1': -0.72321427, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.2455356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.2276785, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 19, 'nt12': 0, 'nt13': 21, 'nt14': 22, 'nt15': 19, 'nt16': 10, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 4, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 20}, {'nt1': 9, 'nt10': 26, 'nt11': 34, 'nt12': 0, 'nt13': 48, 'nt14': 73, 'nt15': 51, 'nt16': 13, 'nt2': 61, 'nt3': 93, 'nt4': 10, 'nt5': 4, 'nt6': 30, 'nt7': 31, 'nt8': 0, 'nt9': 24}, 
3355.0, {'nt1': -0.92410713, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.3973215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.3392856, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 21, 'nt12': 0, 'nt13': 21, 'nt14': 22, 'nt15': 19, 'nt16': 9, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 22, 'nt7': 23, 'nt8': 0, 'nt9': 20}, {'nt1': 9, 'nt10': 29, 'nt11': 35, 'nt12': 0, 'nt13': 48, 'nt14': 70, 'nt15': 50, 'nt16': 13, 'nt2': 61, 'nt3': 93, 'nt4': 10, 'nt5': 6, 'nt6': 30, 'nt7': 34, 'nt8': 0, 'nt9': 24}, 
3360.0, {'nt1': -1.125, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.4955357, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.4732144, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 21, 'nt14': 23, 'nt15': 19, 'nt16': 6, 'nt2': 25, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 20}, {'nt1': 9, 'nt10': 30, 'nt11': 36, 'nt12': 0, 'nt13': 47, 'nt14': 71, 'nt15': 49, 'nt16': 8, 'nt2': 61, 'nt3': 93, 'nt4': 10, 'nt5': 6, 'nt6': 30, 'nt7': 35, 'nt8': 0, 'nt9': 25}, 
