5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
2905.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 72, 'nt3': 55, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2910.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 72, 'nt3': 53, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2915.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 73, 'nt3': 52, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2920.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 75, 'nt3': 52, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2925.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 75, 'nt3': 54, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2930.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 75, 'nt3': 57, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2935.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2940.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2945.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2950.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2955.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2960.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 42}, 
2965.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 23}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 11, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 39}, 
2970.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 23}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 39}, 
2975.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 23}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 39}, 
2980.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 23}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 47, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 31, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 39}, 
2985.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 23}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 39}, 
2990.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 23, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 23}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 39}, 
2995.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 23, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 23}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 39}, 
3000.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 23, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 23}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 39}, 
3005.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 23, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 40}, 
3010.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 40}, 
3015.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 40}, 
3020.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 26, 'nt7': 24, 'nt8': 0, 'nt9': 40}, 
3025.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 40}, 
3030.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 40}, 
3035.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 40}, 
3040.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 25, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 24, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 34, 'nt10': 24, 'nt11': 48, 'nt12': 0, 'nt13': 48, 'nt14': 79, 'nt15': 70, 'nt16': 10, 'nt2': 75, 'nt3': 58, 'nt4': 10, 'nt5': 32, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 40}, 
